date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2016-11-02,29.30,21.40,25.00,31.30,24.30,27.60,0.30,OPEN_METEO_ERA5_LAND,houston
2016-11-03,28.20,22.10,24.60,31.00,25.60,28.00,1.20,OPEN_METEO_ERA5_LAND,houston
2016-11-04,27.80,20.40,23.60,31.00,23.30,26.50,0.10,OPEN_METEO_ERA5_LAND,houston
2016-11-05,25.60,19.80,22.50,25.60,20.40,23.30,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-06,25.20,19.00,21.40,26.80,17.90,22.40,17.90,OPEN_METEO_ERA5_LAND,houston
2016-11-07,23.50,19.50,21.10,25.40,20.70,23.10,8.50,OPEN_METEO_ERA5_LAND,houston
2016-11-08,24.20,18.60,20.70,25.60,19.60,21.70,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-09,23.20,18.50,20.50,23.10,18.40,20.50,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-10,22.20,15.10,18.50,20.90,14.00,17.20,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-11,22.00,14.10,17.70,20.50,12.40,16.50,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-12,24.70,14.50,19.20,24.60,14.30,19.20,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-13,20.10,14.60,17.20,19.70,13.50,16.20,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-14,24.70,12.40,18.00,25.20,11.70,18.10,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-15,27.00,16.20,20.40,26.10,16.80,20.50,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-16,27.40,12.80,19.50,26.90,11.80,19.30,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-17,27.00,16.80,21.50,25.70,17.40,21.80,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-18,26.50,16.50,21.30,27.90,11.70,21.70,25.00,OPEN_METEO_ERA5_LAND,houston
2016-11-19,16.40,9.60,12.80,12.00,4.30,8.20,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-20,16.70,4.90,10.80,14.50,2.00,8.10,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-21,22.50,7.60,14.50,21.20,5.70,13.40,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-22,25.60,15.90,20.70,24.90,15.50,20.70,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-23,21.70,13.60,19.00,22.10,12.40,18.80,9.30,OPEN_METEO_ERA5_LAND,houston
2016-11-24,21.70,10.30,15.60,21.60,8.80,15.10,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-25,21.90,13.30,17.10,22.60,13.20,17.30,0.70,OPEN_METEO_ERA5_LAND,houston
2016-11-26,21.00,13.00,16.50,20.60,12.10,15.90,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-27,22.40,11.70,17.00,20.60,10.00,15.80,0.00,OPEN_METEO_ERA5_LAND,houston
2016-11-28,26.70,18.10,22.40,26.80,17.90,22.50,3.80,OPEN_METEO_ERA5_LAND,houston
2016-11-29,26.70,14.00,20.50,30.20,14.30,22.90,4.50,OPEN_METEO_ERA5_LAND,houston
2016-11-30,18.80,10.10,16.00,17.90,7.40,12.80,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-01,17.60,6.50,11.60,14.30,3.70,8.80,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-02,17.80,10.40,13.90,15.10,8.30,11.00,2.40,OPEN_METEO_ERA5_LAND,houston
2016-12-03,14.60,12.40,13.00,13.70,9.20,11.00,64.20,OPEN_METEO_ERA5_LAND,houston
2016-12-04,12.80,10.90,11.30,12.70,8.30,9.40,7.10,OPEN_METEO_ERA5_LAND,houston
2016-12-05,12.60,10.10,11.20,11.70,6.50,9.20,37.60,OPEN_METEO_ERA5_LAND,houston
2016-12-06,19.70,8.50,13.30,18.30,6.40,11.80,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-07,17.10,7.80,12.80,17.20,6.20,11.90,2.40,OPEN_METEO_ERA5_LAND,houston
2016-12-08,14.40,7.00,9.80,13.40,1.30,5.60,6.60,OPEN_METEO_ERA5_LAND,houston
2016-12-09,9.60,4.30,6.70,5.90,-1.10,2.10,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-10,12.20,6.40,8.80,9.10,2.00,5.00,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-11,22.90,13.10,19.00,22.90,10.20,18.30,1.60,OPEN_METEO_ERA5_LAND,houston
2016-12-12,20.60,17.80,19.10,21.50,19.40,20.60,1.80,OPEN_METEO_ERA5_LAND,houston
2016-12-13,24.30,18.00,20.80,25.40,18.00,22.60,0.60,OPEN_METEO_ERA5_LAND,houston
2016-12-14,18.90,15.60,16.80,19.40,14.50,16.70,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-15,15.40,9.40,11.70,14.00,5.70,8.90,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-16,22.20,9.40,16.80,24.00,6.40,16.40,0.80,OPEN_METEO_ERA5_LAND,houston
2016-12-17,26.50,22.10,23.70,26.90,23.30,25.00,1.20,OPEN_METEO_ERA5_LAND,houston
2016-12-18,22.80,2.70,5.50,23.30,-4.60,-1.00,2.80,OPEN_METEO_ERA5_LAND,houston
2016-12-19,8.50,0.10,3.90,3.40,-5.90,-1.70,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-20,12.10,2.70,6.60,9.30,-1.70,3.00,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-21,21.00,6.60,14.10,20.60,4.00,12.50,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-22,20.20,15.20,17.30,21.70,15.70,18.20,0.70,OPEN_METEO_ERA5_LAND,houston
2016-12-23,24.30,17.20,19.70,25.30,17.60,20.70,0.70,OPEN_METEO_ERA5_LAND,houston
2016-12-24,25.30,19.60,21.60,25.80,20.80,23.00,0.70,OPEN_METEO_ERA5_LAND,houston
2016-12-25,24.70,20.10,22.00,25.10,21.10,22.90,0.80,OPEN_METEO_ERA5_LAND,houston
2016-12-26,26.30,21.20,22.90,28.00,23.30,25.00,0.10,OPEN_METEO_ERA5_LAND,houston
2016-12-27,25.80,20.60,22.10,29.40,23.60,25.70,1.60,OPEN_METEO_ERA5_LAND,houston
2016-12-28,25.30,20.30,22.20,28.20,21.90,24.90,0.30,OPEN_METEO_ERA5_LAND,houston
2016-12-29,20.50,12.30,17.70,22.80,7.80,15.30,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-30,12.90,9.50,11.30,9.50,5.30,7.40,0.00,OPEN_METEO_ERA5_LAND,houston
2016-12-31,18.90,11.80,16.50,21.10,8.70,16.90,11.60,OPEN_METEO_ERA5_LAND,houston
2017-01-01,20.60,15.60,18.40,22.40,17.00,20.00,1.00,OPEN_METEO_ERA5_LAND,houston
2017-01-02,23.20,14.40,19.60,23.30,13.60,19.90,22.20,OPEN_METEO_ERA5_LAND,houston
2017-01-03,21.90,10.40,15.60,19.20,8.00,13.60,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-04,13.50,5.50,9.40,11.80,1.60,6.20,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-05,15.30,7.80,11.40,14.70,4.10,10.00,1.30,OPEN_METEO_ERA5_LAND,houston
2017-01-06,8.20,-1.50,2.90,3.20,-8.50,-2.80,2.70,OPEN_METEO_ERA5_LAND,houston
2017-01-07,4.50,-5.60,-1.20,-1.10,-11.30,-6.80,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-08,7.70,-4.10,2.00,4.20,-8.10,-1.90,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-09,19.80,4.10,12.70,17.60,1.10,10.50,0.10,OPEN_METEO_ERA5_LAND,houston
2017-01-10,23.80,16.60,20.10,22.60,14.10,19.00,1.00,OPEN_METEO_ERA5_LAND,houston
2017-01-11,25.30,18.10,21.00,22.50,18.00,20.30,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-12,25.60,18.50,21.30,25.30,19.30,21.70,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-13,23.80,18.20,20.10,24.20,19.00,21.10,2.50,OPEN_METEO_ERA5_LAND,houston
2017-01-14,22.80,15.60,19.00,22.70,15.50,19.40,1.60,OPEN_METEO_ERA5_LAND,houston
2017-01-15,21.90,15.70,19.00,22.10,15.50,19.20,8.50,OPEN_METEO_ERA5_LAND,houston
2017-01-16,25.40,19.20,21.50,23.90,18.30,21.70,2.50,OPEN_METEO_ERA5_LAND,houston
2017-01-17,21.70,13.70,18.10,24.00,12.40,19.00,19.00,OPEN_METEO_ERA5_LAND,houston
2017-01-18,21.00,14.70,18.50,23.10,14.20,19.90,29.30,OPEN_METEO_ERA5_LAND,houston
2017-01-19,20.60,12.90,16.00,19.70,12.70,15.80,22.20,OPEN_METEO_ERA5_LAND,houston
2017-01-20,22.90,13.40,17.70,23.90,13.20,18.40,16.60,OPEN_METEO_ERA5_LAND,houston
2017-01-21,24.70,15.50,19.70,23.80,16.50,20.50,2.80,OPEN_METEO_ERA5_LAND,houston
2017-01-22,18.80,14.00,16.60,16.80,7.70,10.90,1.00,OPEN_METEO_ERA5_LAND,houston
2017-01-23,19.60,8.90,14.10,17.20,5.40,10.90,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-24,24.70,12.30,18.30,23.70,9.60,17.10,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-25,21.80,14.00,18.70,23.80,9.60,17.30,3.10,OPEN_METEO_ERA5_LAND,houston
2017-01-26,15.00,7.70,10.80,10.80,4.20,6.80,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-27,13.90,5.90,8.90,9.60,1.00,4.90,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-28,14.00,6.90,10.00,8.80,3.50,5.60,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-29,17.50,5.10,10.40,12.90,0.60,6.50,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-30,22.30,7.00,13.50,19.20,3.60,10.40,0.00,OPEN_METEO_ERA5_LAND,houston
2017-01-31,22.20,9.50,15.80,19.90,7.70,13.70,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-01,24.80,13.80,18.80,23.50,13.20,18.50,0.20,OPEN_METEO_ERA5_LAND,houston
2017-02-02,19.90,15.20,18.00,21.10,12.60,17.70,3.80,OPEN_METEO_ERA5_LAND,houston
2017-02-03,14.90,10.00,12.70,12.60,6.60,9.90,0.60,OPEN_METEO_ERA5_LAND,houston
2017-02-04,15.80,8.10,12.20,15.30,4.70,9.30,0.10,OPEN_METEO_ERA5_LAND,houston
2017-02-05,23.60,16.60,19.80,24.40,16.50,20.60,2.10,OPEN_METEO_ERA5_LAND,houston
2017-02-06,25.60,18.70,21.10,24.90,19.20,21.70,0.80,OPEN_METEO_ERA5_LAND,houston
2017-02-07,27.60,19.20,22.60,28.10,20.70,23.30,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-08,28.90,17.60,21.80,29.30,13.80,22.00,0.20,OPEN_METEO_ERA5_LAND,houston
2017-02-09,19.90,9.20,15.00,17.20,6.70,11.80,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-10,23.20,11.60,17.60,22.50,9.60,17.00,0.60,OPEN_METEO_ERA5_LAND,houston
2017-02-11,27.30,20.70,23.10,26.50,21.80,24.10,0.20,OPEN_METEO_ERA5_LAND,houston
2017-02-12,27.70,21.00,23.40,29.20,22.80,25.20,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-13,23.10,18.80,20.50,23.50,18.60,21.50,0.90,OPEN_METEO_ERA5_LAND,houston
2017-02-14,21.30,11.40,17.40,19.80,5.80,15.80,31.30,OPEN_METEO_ERA5_LAND,houston
2017-02-15,16.10,7.80,11.40,12.10,2.60,7.00,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-16,17.70,5.40,11.30,16.00,2.40,9.00,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-17,20.30,9.30,14.30,19.10,6.80,13.00,3.20,OPEN_METEO_ERA5_LAND,houston
2017-02-18,26.90,12.80,19.40,28.40,12.50,20.40,0.10,OPEN_METEO_ERA5_LAND,houston
2017-02-19,24.40,19.80,21.50,23.70,21.20,22.30,1.20,OPEN_METEO_ERA5_LAND,houston
2017-02-20,21.30,15.20,18.30,22.00,13.30,18.40,27.50,OPEN_METEO_ERA5_LAND,houston
2017-02-21,22.50,12.10,16.80,21.10,12.10,15.80,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-22,25.20,10.80,17.80,26.30,9.30,17.20,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-23,25.50,13.00,18.50,25.10,11.90,17.70,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-24,26.30,15.50,19.70,27.50,11.20,19.30,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-25,18.70,8.90,13.40,15.60,4.30,9.70,0.00,OPEN_METEO_ERA5_LAND,houston
2017-02-26,22.80,9.60,16.40,19.80,6.80,14.60,2.10,OPEN_METEO_ERA5_LAND,houston
2017-02-27,27.10,16.40,21.50,28.00,17.30,22.80,1.30,OPEN_METEO_ERA5_LAND,houston
2017-02-28,27.10,21.80,23.70,26.80,23.40,25.00,0.70,OPEN_METEO_ERA5_LAND,houston
2017-03-01,25.90,16.20,22.40,27.40,11.70,22.30,4.50,OPEN_METEO_ERA5_LAND,houston
2017-03-02,18.60,10.60,14.30,14.50,5.60,9.80,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-03,19.50,9.00,13.90,15.20,5.00,10.00,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-04,19.00,12.00,14.70,16.30,10.40,13.00,11.80,OPEN_METEO_ERA5_LAND,houston
2017-03-05,20.80,14.40,18.10,21.10,12.40,17.50,36.90,OPEN_METEO_ERA5_LAND,houston
2017-03-06,23.40,18.90,21.00,23.60,18.60,21.30,2.80,OPEN_METEO_ERA5_LAND,houston
2017-03-07,24.00,17.20,21.10,27.90,14.90,22.50,16.90,OPEN_METEO_ERA5_LAND,houston
2017-03-08,21.90,15.20,18.20,22.80,12.00,17.00,8.50,OPEN_METEO_ERA5_LAND,houston
2017-03-09,25.20,18.50,21.20,26.50,20.10,22.90,1.30,OPEN_METEO_ERA5_LAND,houston
2017-03-10,24.10,18.10,20.80,26.30,19.80,23.00,9.00,OPEN_METEO_ERA5_LAND,houston
2017-03-11,20.60,17.40,18.50,20.80,16.50,19.20,60.50,OPEN_METEO_ERA5_LAND,houston
2017-03-12,18.90,9.20,14.10,17.50,5.10,11.90,0.20,OPEN_METEO_ERA5_LAND,houston
2017-03-13,18.80,11.40,14.10,16.00,9.70,12.30,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-14,17.50,6.80,12.20,17.50,3.90,10.20,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-15,18.30,8.90,13.10,17.40,6.80,11.10,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-16,22.20,12.90,18.10,20.90,11.10,17.10,1.00,OPEN_METEO_ERA5_LAND,houston
2017-03-17,24.30,18.20,20.70,22.90,17.90,20.20,0.10,OPEN_METEO_ERA5_LAND,houston
2017-03-18,25.10,15.20,20.50,27.70,15.70,22.20,1.40,OPEN_METEO_ERA5_LAND,houston
2017-03-19,27.00,16.60,21.60,28.70,17.70,23.20,0.10,OPEN_METEO_ERA5_LAND,houston
2017-03-20,26.80,17.80,21.80,28.30,18.80,22.80,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-21,26.60,16.80,21.30,28.20,17.60,22.10,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-22,26.70,16.10,21.30,27.80,16.80,22.50,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-23,27.20,17.70,21.90,26.70,18.90,22.30,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-24,25.60,18.60,22.10,23.30,19.10,21.10,18.50,OPEN_METEO_ERA5_LAND,houston
2017-03-25,24.90,16.80,21.30,25.60,16.30,21.80,13.20,OPEN_METEO_ERA5_LAND,houston
2017-03-26,27.10,16.20,21.70,28.60,16.90,22.90,0.00,OPEN_METEO_ERA5_LAND,houston
2017-03-27,28.30,20.60,23.90,29.30,22.20,25.50,0.10,OPEN_METEO_ERA5_LAND,houston
2017-03-28,26.90,21.30,23.70,27.00,23.10,24.90,1.00,OPEN_METEO_ERA5_LAND,houston
2017-03-29,23.30,19.10,21.50,25.90,20.80,22.70,8.20,OPEN_METEO_ERA5_LAND,houston
2017-03-30,24.20,15.60,18.90,23.10,13.40,18.10,0.10,OPEN_METEO_ERA5_LAND,houston
2017-03-31,27.30,13.40,19.80,28.20,11.60,19.40,0.00,OPEN_METEO_ERA5_LAND,houston
2017-04-01,24.90,17.70,21.30,24.00,17.80,21.00,0.20,OPEN_METEO_ERA5_LAND,houston
2017-04-02,23.30,19.00,21.30,26.60,19.40,22.30,25.00,OPEN_METEO_ERA5_LAND,houston
2017-04-03,27.20,12.80,20.20,27.40,12.00,20.20,0.20,OPEN_METEO_ERA5_LAND,houston
2017-04-04,28.10,15.20,22.00,28.80,15.00,23.10,0.00,OPEN_METEO_ERA5_LAND,houston
2017-04-05,21.70,14.50,18.50,24.70,10.80,16.30,1.00,OPEN_METEO_ERA5_LAND,houston
2017-04-06,23.20,9.90,16.70,23.20,7.50,15.40,0.00,OPEN_METEO_ERA5_LAND,houston
2017-04-07,24.20,10.90,17.80,25.30,9.10,17.20,0.00,OPEN_METEO_ERA5_LAND,houston
2017-04-08,25.20,13.90,19.50,24.50,13.10,18.40,0.00,OPEN_METEO_ERA5_LAND,houston
2017-04-09,25.80,17.30,21.50,24.40,16.60,20.90,0.20,OPEN_METEO_ERA5_LAND,houston
2017-04-10,25.00,20.90,22.70,26.00,21.90,23.80,4.40,OPEN_METEO_ERA5_LAND,houston
2017-04-11,23.10,17.10,20.50,24.40,18.30,21.40,19.90,OPEN_METEO_ERA5_LAND,houston
2017-04-12,24.00,17.10,20.30,26.00,17.50,21.60,2.90,OPEN_METEO_ERA5_LAND,houston
2017-04-13,25.30,18.30,21.50,26.40,20.20,22.80,0.10,OPEN_METEO_ERA5_LAND,houston
2017-04-14,24.90,16.90,20.90,26.30,18.10,22.00,1.40,OPEN_METEO_ERA5_LAND,houston
2017-04-15,26.90,17.70,22.20,28.20,19.20,24.00,1.40,OPEN_METEO_ERA5_LAND,houston
2017-04-16,26.20,20.10,22.70,29.60,22.40,25.10,4.00,OPEN_METEO_ERA5_LAND,houston
2017-04-17,25.50,19.60,21.90,27.80,22.10,24.30,15.30,OPEN_METEO_ERA5_LAND,houston
2017-04-18,21.60,18.90,20.40,23.60,20.70,22.30,52.00,OPEN_METEO_ERA5_LAND,houston
2017-04-19,27.00,19.00,22.90,30.50,20.80,25.00,1.20,OPEN_METEO_ERA5_LAND,houston
2017-04-20,27.70,20.70,23.80,33.10,23.10,26.60,1.30,OPEN_METEO_ERA5_LAND,houston
2017-04-21,27.50,20.50,24.00,29.30,23.10,26.20,1.90,OPEN_METEO_ERA5_LAND,houston
2017-04-22,26.60,16.60,22.20,29.40,14.00,23.00,0.30,OPEN_METEO_ERA5_LAND,houston
2017-04-23,21.70,11.70,16.50,20.20,8.00,13.90,0.40,OPEN_METEO_ERA5_LAND,houston
2017-04-24,24.20,9.90,17.70,25.60,8.50,17.40,0.00,OPEN_METEO_ERA5_LAND,houston
2017-04-25,27.00,16.80,22.30,27.20,15.70,22.50,0.00,OPEN_METEO_ERA5_LAND,houston
2017-04-26,30.90,20.50,25.60,32.60,17.90,26.10,2.00,OPEN_METEO_ERA5_LAND,houston
2017-04-27,24.20,12.80,18.90,25.10,11.80,18.30,0.00,OPEN_METEO_ERA5_LAND,houston
2017-04-28,31.10,20.70,26.30,32.90,21.80,28.60,0.60,OPEN_METEO_ERA5_LAND,houston
2017-04-29,29.10,21.00,25.00,28.90,19.50,25.70,7.10,OPEN_METEO_ERA5_LAND,houston
2017-04-30,24.60,16.30,18.80,27.70,12.40,16.50,17.70,OPEN_METEO_ERA5_LAND,houston
2017-05-01,28.10,12.00,20.20,28.80,10.30,19.20,0.00,OPEN_METEO_ERA5_LAND,houston
2017-05-02,27.80,16.60,22.10,29.10,16.70,22.70,0.00,OPEN_METEO_ERA5_LAND,houston
2017-05-03,24.50,19.20,21.80,28.70,17.60,22.90,105.00,OPEN_METEO_ERA5_LAND,houston
2017-05-04,21.90,14.00,17.80,17.80,10.80,14.70,0.00,OPEN_METEO_ERA5_LAND,houston
2017-05-05,24.40,13.20,18.40,23.30,10.80,16.80,0.00,OPEN_METEO_ERA5_LAND,houston
2017-05-06,26.10,13.00,20.10,28.30,11.30,20.10,0.00,OPEN_METEO_ERA5_LAND,houston
2017-05-07,26.20,15.10,20.70,27.30,14.80,21.10,0.00,OPEN_METEO_ERA5_LAND,houston
2017-05-08,25.20,18.30,21.90,24.30,18.60,22.20,0.60,OPEN_METEO_ERA5_LAND,houston
2017-05-09,26.70,19.20,23.10,27.70,20.60,24.50,1.50,OPEN_METEO_ERA5_LAND,houston
2017-05-10,26.50,20.50,23.70,26.70,22.10,24.90,0.30,OPEN_METEO_ERA5_LAND,houston
2017-05-11,28.40,23.20,25.00,31.20,25.60,27.40,2.80,OPEN_METEO_ERA5_LAND,houston
2017-05-12,28.40,21.60,24.10,28.30,21.60,25.10,3.90,OPEN_METEO_ERA5_LAND,houston
2017-05-13,29.70,17.70,23.00,31.70,17.40,23.80,0.00,OPEN_METEO_ERA5_LAND,houston
2017-05-14,27.10,17.90,23.00,28.80,19.20,24.60,0.20,OPEN_METEO_ERA5_LAND,houston
2017-05-15,28.00,16.00,22.80,29.50,16.40,24.10,0.00,OPEN_METEO_ERA5_LAND,houston
2017-05-16,28.00,21.50,24.40,27.50,22.40,24.90,0.10,OPEN_METEO_ERA5_LAND,houston
2017-05-17,30.60,23.30,25.80,31.40,24.20,27.40,0.50,OPEN_METEO_ERA5_LAND,houston
2017-05-18,30.60,23.90,26.70,32.40,26.70,28.80,0.10,OPEN_METEO_ERA5_LAND,houston
2017-05-19,30.20,24.40,26.80,31.20,27.10,29.00,2.10,OPEN_METEO_ERA5_LAND,houston
2017-05-20,29.80,23.00,26.60,35.10,26.70,30.30,2.90,OPEN_METEO_ERA5_LAND,houston
2017-05-21,28.70,20.60,23.70,31.60,21.60,26.40,25.70,OPEN_METEO_ERA5_LAND,houston
2017-05-22,26.00,20.60,23.10,29.80,21.90,25.90,78.10,OPEN_METEO_ERA5_LAND,houston
2017-05-23,28.70,17.70,22.50,32.60,18.70,24.30,5.90,OPEN_METEO_ERA5_LAND,houston
2017-05-24,26.70,13.80,20.50,25.40,12.10,19.50,0.10,OPEN_METEO_ERA5_LAND,houston
2017-05-25,29.30,16.80,23.20,29.40,16.20,23.40,0.00,OPEN_METEO_ERA5_LAND,houston
2017-05-26,30.50,22.20,26.10,32.50,22.80,28.50,0.50,OPEN_METEO_ERA5_LAND,houston
2017-05-27,31.70,25.30,27.90,35.30,29.20,31.50,0.20,OPEN_METEO_ERA5_LAND,houston
2017-05-28,29.40,22.10,26.60,35.10,24.30,30.80,13.50,OPEN_METEO_ERA5_LAND,houston
2017-05-29,27.30,21.50,23.90,30.70,22.80,27.30,1.00,OPEN_METEO_ERA5_LAND,houston
2017-05-30,29.60,20.10,24.30,32.60,22.50,27.30,0.40,OPEN_METEO_ERA5_LAND,houston
2017-05-31,27.80,20.30,24.30,31.00,22.90,27.60,3.00,OPEN_METEO_ERA5_LAND,houston
2017-06-01,28.30,21.50,24.30,35.00,23.80,28.00,29.80,OPEN_METEO_ERA5_LAND,houston
2017-06-02,28.00,22.30,25.00,31.70,26.10,29.00,3.90,OPEN_METEO_ERA5_LAND,houston
2017-06-03,28.90,22.00,24.90,35.60,25.90,29.70,3.80,OPEN_METEO_ERA5_LAND,houston
2017-06-04,28.60,22.50,24.30,35.00,25.90,28.40,18.80,OPEN_METEO_ERA5_LAND,houston
2017-06-05,27.70,22.00,24.30,32.80,25.90,28.60,13.60,OPEN_METEO_ERA5_LAND,houston
2017-06-06,28.50,21.10,24.60,32.80,24.10,28.20,1.80,OPEN_METEO_ERA5_LAND,houston
2017-06-07,31.50,21.60,26.40,34.40,24.30,29.20,0.00,OPEN_METEO_ERA5_LAND,houston
2017-06-08,29.10,19.80,24.70,32.80,20.40,26.70,0.00,OPEN_METEO_ERA5_LAND,houston
2017-06-09,28.40,19.90,24.50,31.30,21.40,26.50,0.00,OPEN_METEO_ERA5_LAND,houston
2017-06-10,29.50,21.40,25.30,31.20,23.40,27.50,0.50,OPEN_METEO_ERA5_LAND,houston
2017-06-11,29.30,21.60,25.70,33.40,24.60,29.20,3.70,OPEN_METEO_ERA5_LAND,houston
2017-06-12,30.00,23.90,26.50,33.40,28.50,30.40,4.80,OPEN_METEO_ERA5_LAND,houston
2017-06-13,30.80,24.00,27.10,33.50,27.10,30.50,2.30,OPEN_METEO_ERA5_LAND,houston
2017-06-14,31.50,24.90,27.80,35.50,29.10,32.10,0.60,OPEN_METEO_ERA5_LAND,houston
2017-06-15,32.80,24.20,28.00,37.50,28.50,32.40,0.90,OPEN_METEO_ERA5_LAND,houston
2017-06-16,33.40,24.30,28.30,38.00,28.20,32.10,0.20,OPEN_METEO_ERA5_LAND,houston
2017-06-17,33.00,25.10,28.60,36.20,29.30,32.20,0.10,OPEN_METEO_ERA5_LAND,houston
2017-06-18,33.40,25.30,28.80,37.90,29.40,32.50,0.00,OPEN_METEO_ERA5_LAND,houston
2017-06-19,32.20,24.80,28.00,37.70,29.50,33.40,11.10,OPEN_METEO_ERA5_LAND,houston
2017-06-20,32.20,23.60,27.70,37.30,26.90,31.70,2.70,OPEN_METEO_ERA5_LAND,houston
2017-06-21,32.40,24.10,26.80,32.60,25.10,28.10,16.10,OPEN_METEO_ERA5_LAND,houston
2017-06-22,29.30,23.50,25.80,33.30,25.10,28.90,19.20,OPEN_METEO_ERA5_LAND,houston
2017-06-23,32.80,26.00,28.90,38.60,30.60,33.60,0.00,OPEN_METEO_ERA5_LAND,houston
2017-06-24,29.20,24.30,26.20,35.30,28.40,31.50,23.60,OPEN_METEO_ERA5_LAND,houston
2017-06-25,28.90,22.90,25.20,33.10,27.20,29.50,20.10,OPEN_METEO_ERA5_LAND,houston
2017-06-26,29.30,22.70,25.10,34.70,26.50,29.60,56.00,OPEN_METEO_ERA5_LAND,houston
2017-06-27,27.30,23.20,24.70,32.50,27.10,28.80,19.20,OPEN_METEO_ERA5_LAND,houston
2017-06-28,28.60,23.20,25.60,33.40,26.50,29.10,2.60,OPEN_METEO_ERA5_LAND,houston
2017-06-29,30.00,23.30,26.50,35.30,27.00,30.90,4.20,OPEN_METEO_ERA5_LAND,houston
2017-06-30,31.50,25.50,28.00,36.30,29.20,32.50,1.80,OPEN_METEO_ERA5_LAND,houston
2017-07-01,31.30,24.90,28.10,36.50,29.80,32.80,3.30,OPEN_METEO_ERA5_LAND,houston
2017-07-02,31.50,24.90,27.80,36.60,29.90,32.80,1.20,OPEN_METEO_ERA5_LAND,houston
2017-07-03,32.00,25.10,28.00,37.30,29.90,32.90,1.90,OPEN_METEO_ERA5_LAND,houston
2017-07-04,32.00,25.30,28.30,37.20,30.30,33.00,2.00,OPEN_METEO_ERA5_LAND,houston
2017-07-05,31.40,24.70,27.80,36.90,29.80,32.90,2.00,OPEN_METEO_ERA5_LAND,houston
2017-07-06,31.00,24.30,27.40,37.60,29.50,32.60,3.00,OPEN_METEO_ERA5_LAND,houston
2017-07-07,31.10,24.20,27.20,37.90,29.20,32.50,2.90,OPEN_METEO_ERA5_LAND,houston
2017-07-08,32.40,24.10,27.90,38.70,29.50,33.50,2.20,OPEN_METEO_ERA5_LAND,houston
