date,tmax,tmin,tmean,source,cell_id
2016-04-20,25.00,20.90,22.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-21,28.00,22.60,24.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-22,28.60,23.00,25.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-23,27.20,23.80,25.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-24,26.20,22.50,24.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-25,27.60,23.40,24.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-26,28.60,23.90,25.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-27,29.60,23.40,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-28,29.10,23.90,26.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-29,25.60,22.70,23.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-04-30,24.30,22.20,23.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-01,26.20,21.40,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-02,28.90,23.70,26.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-03,28.70,25.40,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-04,28.20,23.70,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-05,29.80,25.40,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-06,29.90,25.60,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-07,29.80,25.90,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-08,29.30,26.10,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-09,30.20,26.10,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-10,27.10,23.90,25.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-11,27.90,21.60,24.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-12,27.10,22.90,24.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-13,28.00,23.90,25.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-14,27.40,24.60,25.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-15,28.70,24.30,26.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-16,27.10,19.30,23.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-17,24.80,22.60,23.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-18,26.30,22.80,24.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-19,26.70,23.30,24.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-20,26.00,23.90,24.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-21,28.10,24.10,25.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-22,29.70,23.50,26.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-23,29.10,23.10,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-24,29.30,24.40,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-25,29.30,25.00,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-26,29.10,25.50,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-27,29.30,26.00,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-28,29.90,26.20,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-29,30.20,26.00,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-30,30.80,26.80,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-05-31,31.40,27.10,29.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-01,32.10,27.70,29.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-02,32.40,27.70,29.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-03,32.10,27.90,29.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-04,31.90,26.80,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-05,28.20,25.70,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-06,28.60,25.40,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-07,30.30,24.90,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-08,29.30,25.80,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-09,28.40,25.70,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-10,29.70,25.50,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-11,27.70,25.70,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-12,28.20,25.50,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-13,30.80,26.00,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-14,30.80,27.40,28.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-15,31.40,27.30,29.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-16,30.30,27.00,28.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-17,30.20,26.60,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-18,30.40,27.20,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-19,31.70,27.10,29.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-20,31.40,27.00,29.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-21,31.40,26.80,29.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-22,32.20,27.10,29.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-23,31.80,26.90,29.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-24,32.10,27.20,29.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-25,32.40,27.40,29.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-26,31.90,27.40,29.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-27,31.60,27.90,29.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-28,29.50,26.80,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-29,29.30,26.60,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-06-30,31.00,26.70,28.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-01,30.60,26.90,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-02,30.70,27.00,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-03,29.80,27.20,28.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-04,29.70,26.60,27.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-05,29.30,26.60,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-06,29.50,26.00,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-07,32.50,26.90,29.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-08,34.30,27.60,30.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-09,35.10,28.60,31.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-10,31.00,26.70,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-11,31.50,26.90,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-12,28.00,26.60,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-13,29.90,26.20,27.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-14,30.60,26.60,28.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-15,31.60,27.30,29.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-16,31.80,27.80,29.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-17,32.10,28.10,29.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-18,31.50,27.30,29.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-19,30.80,26.70,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-20,31.40,26.90,29.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-21,31.50,26.90,28.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-22,32.40,26.50,29.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-23,32.80,27.50,29.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-24,33.30,27.40,30.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-25,33.00,27.00,29.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-26,30.10,26.80,28.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-27,31.30,26.30,28.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-28,32.20,27.10,29.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-29,33.80,27.20,30.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-30,33.50,27.80,30.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-07-31,31.90,27.20,29.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-01,32.90,27.20,29.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-02,27.30,26.10,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-03,28.30,26.20,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-04,29.70,26.00,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-05,31.40,26.00,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-06,33.20,27.30,29.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-07,33.20,28.20,30.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-08,33.00,27.70,29.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-09,32.60,27.90,29.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-10,28.50,26.10,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-11,30.60,25.90,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-12,29.60,26.50,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-13,29.70,26.20,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-14,28.30,26.00,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-15,28.40,25.60,26.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-16,28.30,25.90,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-17,29.10,25.90,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-18,29.80,26.60,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-19,30.20,26.40,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-20,32.10,26.90,28.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-21,31.00,26.30,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-22,30.60,27.00,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-23,32.30,26.50,29.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-24,32.20,26.70,29.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-25,31.90,26.60,29.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-26,33.50,26.80,30.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-27,31.20,26.70,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-28,30.30,26.30,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-29,28.60,25.20,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-30,30.20,24.40,27.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-08-31,30.80,25.30,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-01,29.10,25.90,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-02,27.90,25.90,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-03,27.50,25.60,26.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-04,29.30,26.20,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-05,28.80,26.20,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-06,28.10,25.90,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-07,28.90,26.00,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-08,29.40,25.80,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-09,29.60,25.60,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-10,28.80,25.80,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-11,30.60,25.20,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-12,30.70,25.10,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-13,29.90,25.80,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-14,31.30,26.10,28.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-15,31.70,26.40,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-16,31.00,26.10,28.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-17,31.00,25.90,28.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-18,30.70,24.80,27.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-19,30.30,25.40,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-20,28.90,23.50,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-21,29.30,24.80,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-22,28.70,25.20,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-23,28.40,25.40,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-24,29.20,25.50,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-25,30.10,25.70,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-26,31.50,25.80,28.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-27,34.20,26.80,30.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-28,31.10,27.60,29.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-29,27.40,22.50,24.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-09-30,28.30,21.90,24.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-01,28.30,24.30,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-02,29.30,24.40,26.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-03,30.00,25.10,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-04,29.30,25.20,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-05,29.80,25.40,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-06,30.40,25.20,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-07,30.40,25.60,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-08,28.90,24.20,26.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-09,26.50,23.10,24.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-10,25.90,21.80,23.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-11,24.60,22.00,23.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-12,24.50,21.30,22.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-13,28.20,21.20,24.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-14,28.70,22.20,25.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-15,29.40,22.40,25.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-16,30.20,23.90,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-17,29.00,24.60,26.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-18,25.90,24.70,25.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-19,26.30,24.60,25.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-20,30.50,23.50,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-21,27.00,25.00,25.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-22,29.00,25.20,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-23,28.90,24.00,26.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-24,28.40,24.40,26.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-25,28.20,25.30,26.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-26,28.90,25.10,26.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-27,30.00,24.60,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-28,30.50,24.10,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-29,26.90,20.30,24.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-30,26.20,19.20,22.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-10-31,27.20,20.30,23.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-01,25.50,19.70,21.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-02,24.70,18.50,20.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-03,23.20,16.80,19.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-04,24.40,17.30,20.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-05,25.10,18.90,22.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-06,25.50,19.20,22.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-07,26.30,21.50,23.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-08,25.70,18.20,22.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-09,21.50,16.10,18.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-10,15.70,13.70,14.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-11,19.80,13.80,16.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-12,25.20,19.40,22.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-13,25.80,22.00,23.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-14,27.80,21.50,24.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-15,28.30,21.10,23.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-16,25.70,22.10,23.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-17,25.90,21.50,23.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-18,26.10,22.10,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-19,26.80,23.10,24.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-20,26.30,23.60,24.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-21,25.00,23.00,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-22,23.40,21.80,22.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-23,21.80,12.60,18.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-24,17.40,11.80,13.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-25,19.80,13.40,16.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-26,17.30,11.10,13.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-27,18.00,10.30,13.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-28,19.40,11.90,15.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-29,20.90,15.10,17.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-11-30,20.60,15.00,17.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-01,20.70,13.50,16.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-02,21.20,14.90,17.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-03,22.10,16.60,18.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-04,23.50,17.70,19.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-05,25.40,16.80,20.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-06,20.60,16.70,18.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-07,21.20,15.30,17.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-08,20.60,13.90,16.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-09,21.60,11.20,16.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-10,22.70,13.90,18.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-11,22.10,17.60,19.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-12,23.10,17.50,19.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-13,25.50,17.20,21.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-14,21.00,15.10,17.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-15,17.60,12.70,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-16,16.30,9.90,12.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-17,18.00,10.90,14.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-18,21.60,15.80,18.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-19,22.30,16.60,19.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-20,23.10,18.10,20.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-21,23.10,20.20,21.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-22,22.80,16.20,19.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-23,20.40,15.30,17.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-24,18.60,15.80,17.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-25,21.50,17.40,18.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-26,24.40,17.40,20.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-27,16.50,10.90,13.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-28,13.90,8.50,11.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-29,15.20,10.60,13.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-30,17.40,11.30,14.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2016-12-31,20.70,13.90,16.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-01,21.60,15.00,17.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-02,23.60,16.00,19.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-03,22.90,15.20,19.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-04,22.20,16.70,18.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-05,24.90,16.00,19.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-06,25.00,15.90,20.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-07,21.80,17.70,19.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-08,25.20,16.60,20.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-09,22.30,14.20,17.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-10,20.10,15.90,17.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-11,22.00,17.00,18.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-12,19.90,12.70,16.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-13,13.60,11.20,12.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-14,13.60,10.80,12.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-15,14.00,11.60,12.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-16,16.30,11.30,13.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-17,18.10,13.50,16.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-18,20.70,14.80,17.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-19,20.30,16.00,17.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-20,16.90,11.20,13.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-21,18.80,10.40,14.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-22,18.60,10.10,13.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-23,19.30,9.80,14.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-24,18.40,13.30,15.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-25,22.00,13.60,16.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-26,19.50,11.40,14.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-27,21.50,11.90,15.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-28,19.40,13.40,16.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-29,21.90,16.70,18.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-30,21.70,17.00,19.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-01-31,18.80,13.20,15.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-01,22.40,14.40,17.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-02,19.70,12.40,15.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-03,19.10,13.60,15.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-04,20.90,14.90,17.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-05,21.60,16.20,18.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-06,20.80,15.70,17.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-07,16.80,14.80,15.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-08,17.80,12.30,15.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-09,15.20,7.30,10.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2017-02-10,14.40,6.90,10.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
