"month_id","age_group","sex","stroke_type","n_events","data_status","notes","population","days_in_month","month_date","year","month","expected_days","observed_days","observed_tmin","observed_tmax","tmin_completeness","tmax_completeness","mean_temp","mean_tmin","mean_tmax","relative_humidity","absolute_humidity","rainfall","dew_point","hot_nights","cold_days","very_hot_days","extremely_hot_days","longest_hot_night_run","longest_very_hot_run","longest_cold_run","max_hot_night_spell_touching","max_very_hot_spell_touching","max_cold_spell_touching","days_in_hot_night_spell_ge3","days_in_hot_night_spell_ge5","days_in_very_hot_spell_ge2","days_in_very_hot_spell_ge5","days_in_2d3n_window","month_has_2d3n_window","station","time_index","lag1_mean_temp","lag1_mean_tmin","lag1_mean_tmax","hw_month_mean_temp_ge_p95","cold_month_mean_temp_le_p05","hw_month_has_vhd_spell_ge3","hw_month_has_hn_spell_ge3","hw_p95_threshold_c","cold_p05_threshold_c","exposure_build_notes","NO2","O3","PM25","PM10","data_status_exp","pollution_data_status","covid_phase","chinese_new_year_month","public_holiday_days","flu_indicator","flu_data_status","temp_variability_mean_range","offset_log","age_band65"
"2023-04","60-64","Male","stroke_all",941,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",305421.095890411,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,16.0306441273052,"under65"
"2023-04","65-69","Female","stroke_all",997,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",287690.136986301,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,15.9708366483281,"65plus"
"2023-04","65-69","Male","stroke_all",1150,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",271440,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,15.9126937811203,"65plus"
"2023-04","70-74","Female","stroke_all",1020,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",215718.630136986,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,15.682927580903,"65plus"
"2023-04","70-74","Male","stroke_all",1172,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",202876.438356164,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,15.6215497763179,"65plus"
"2023-04","75-79","Female","stroke_all",809,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",128352.054794521,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,15.16372957714,"65plus"
"2023-04","75-79","Male","stroke_all",916,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",118876.712328767,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,15.0870395858542,"65plus"
"2023-04","80-84","Female","stroke_all",668,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",81487.397260274,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,14.7094010340906,"65plus"
"2023-04","80-84","Male","stroke_all",774,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",77258.3561643836,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,14.6561077409849,"65plus"
"2023-04","85+","Female","stroke_all",1493,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",145716.98630137,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,15.2906189511363,"65plus"
"2023-04","85+","Male","stroke_all",1114,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",88954.5205479452,30,"2023-04-01",2023,4,30,30,30,30,1,1,23.6133333333333,21.74,25.95,82.2666666666667,17.5755421663673,77.5,20.2733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",124,21.2709677419355,19.4258064516129,24.1903225806452,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",31.7333333333333,69.7333333333333,16.2,28.8,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.14942,"CHP_FLU_EXPRESS_MONTHLY",4.21,14.7970778946896,"65plus"
"2023-05","35-39","Female","stroke_all",110,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",333088.219178082,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,16.1501498608187,"under65"
"2023-05","35-39","Male","stroke_all",93,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",231232.876712329,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.7851678104688,"under65"
"2023-05","40-44","Female","stroke_all",166,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",359975.890410959,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,16.2277795415941,"under65"
"2023-05","40-44","Male","stroke_all",134,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",238270.684931507,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.8151498425121,"under65"
"2023-05","45-49","Female","stroke_all",219,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",332411.780821918,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,16.1481169875231,"under65"
"2023-05","45-49","Male","stroke_all",189,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",234450.410958904,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.7989865818651,"under65"
"2023-05","50-54","Female","stroke_all",336,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",340266.575342466,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,16.1714718389996,"under65"
"2023-05","50-54","Male","stroke_all",297,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",246059.726027397,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.8473167786605,"under65"
"2023-05","55-59","Female","stroke_all",478,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",330218.356164384,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,16.1414966044572,"under65"
"2023-05","55-59","Male","stroke_all",466,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",263358.630136986,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.9152591994577,"under65"
"2023-05","60-64","Female","stroke_all",713,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",338658.356164384,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,16.1667342837518,"under65"
"2023-05","60-64","Male","stroke_all",786,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",305610.136986301,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,16.0640527109762,"under65"
"2023-05","65-69","Female","stroke_all",838,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",289588.767123288,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,16.0102043556689,"65plus"
"2023-05","65-69","Male","stroke_all",967,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",273240,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.9520930133309,"65plus"
"2023-05","70-74","Female","stroke_all",857,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",217132.328767123,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.7222494611359,"65plus"
"2023-05","70-74","Male","stroke_all",984,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",203912.054794521,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.6594312804111,"65plus"
"2023-05","75-79","Female","stroke_all",683,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",129831.506849315,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.2079799920982,"65plus"
"2023-05","75-79","Male","stroke_all",773,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",120109.589041096,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.1301470515067,"65plus"
"2023-05","80-84","Female","stroke_all",557,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",81413.4246575342,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,14.7412826649604,"65plus"
"2023-05","80-84","Male","stroke_all",646,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",77274.7945205479,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,14.6891103124143,"65plus"
"2023-05","85+","Female","stroke_all",1248,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",145947.123287671,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,15.324986870314,"65plus"
"2023-05","85+","Male","stroke_all",933,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",89209.3150684931,31,"2023-05-01",2023,5,31,31,31,31,1,1,26.6258064516129,24.8548387096774,29.2032258064516,81.5161290322581,20.6731310955444,182.8,23.0935483870968,5,0,3,0,3,2,0,3,2,0,3,0,2,0,3,1,"HKO",125,23.6133333333333,21.74,25.95,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",30.2666666666667,63.6666666666667,15.1333333333333,26.1333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,2,0.035775,"CHP_FLU_EXPRESS_MONTHLY",4.3483870967742,14.8327279466199,"65plus"
"2023-06","35-39","Female","stroke_all",120,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",333028.767123288,30,"2023-06-01",2023,6,30,30,30,30,1,1,29.19,27.0866666666667,31.9166666666667,82.9,24.0362271907993,490.9,25.89,8,0,7,1,3,2,0,3,2,0,3,0,2,0,4,1,"HKO",126,26.6258064516129,24.8548387096774,29.2032258064516,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",27.6,38.8,7.26666666666667,12.3333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,1,0.0229,"CHP_FLU_EXPRESS_MONTHLY",4.83,16.1171815346512,"under65"
"2023-06","35-39","Male","stroke_all",102,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",231615.068493151,30,"2023-06-01",2023,6,30,30,30,30,1,1,29.19,27.0866666666667,31.9166666666667,82.9,24.0362271907993,490.9,25.89,8,0,7,1,3,2,0,3,2,0,3,0,2,0,4,1,"HKO",126,26.6258064516129,24.8548387096774,29.2032258064516,0,0,0,1,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",27.6,38.8,7.26666666666667,12.3333333333333,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","post_reopening",0,1,0.0229,"CHP_FLU_EXPRESS_MONTHLY",4.83,15.754029466805,"under65"
